-0.110314 	-0.110314 	-0.115759 	-0.117832 	-0.117011 	-0.113940 	-0.109280 	-0.103610 	-0.097400 	-0.091002 	-0.084665 	-0.078557 	-0.072784 	-0.067405 	-0.062448 	-0.057917 	-0.053804 	-0.050091 	-0.046754 	-0.043769 	-0.041109 	-0.038748 	-0.036662 	-0.034827 	-0.033221 	-0.031825 	-0.030621 	-0.029590 	-0.028719 	-0.027993 	-0.027400 	-0.026927 	-0.026565 	-0.026303 	-0.026132 	-0.026044 	-0.026032 	-0.026087 	-0.026202 	-0.026371 	-0.026588 	-0.026846 	-0.027139 	-0.027461 	-0.027805 	-0.028167 	-0.028538 	-0.028914 	-0.029287 	-0.029651 	-0.029999 	-0.030323 	-0.030615 	-0.030868 	-0.031072 	-0.031219 	-0.031298 	-0.031299 	-0.031211 	-0.031022 	-0.030718 	-0.030287 	-0.029713 	-0.028981 	-0.028072 	-0.026970 	-0.025655 	-0.024105 	-0.022297 	-0.020208 	-0.017810 	-0.015077 	-0.011976 	-0.008478 	-0.004545 	-0.000142 	0.004771 	0.010237 	0.016300 	0.023007 	0.030410 	0.038558 	0.047505 	0.057304 	0.068005 	0.079653 	0.092285 	0.105921 	0.120555 	0.136143 	0.152584 	0.169700 	0.187214 	0.204715 	0.221648 	0.237291 	0.250774 	0.261112 	0.267298 	0.268350 	0.268350 	
-0.097235 	-0.097235 	-0.102079 	-0.104403 	-0.104476 	-0.102703 	-0.099535 	-0.095394 	-0.090646 	-0.085581 	-0.080423 	-0.075332 	-0.070421 	-0.065762 	-0.061400 	-0.057357 	-0.053639 	-0.050245 	-0.047163 	-0.044380 	-0.041879 	-0.039641 	-0.037650 	-0.035886 	-0.034333 	-0.032974 	-0.031794 	-0.030779 	-0.029914 	-0.029189 	-0.028592 	-0.028111 	-0.027738 	-0.027463 	-0.027277 	-0.027173 	-0.027144 	-0.027182 	-0.027280 	-0.027432 	-0.027632 	-0.027873 	-0.028150 	-0.028456 	-0.028786 	-0.029133 	-0.029492 	-0.029855 	-0.030217 	-0.030571 	-0.030910 	-0.031226 	-0.031512 	-0.031760 	-0.031960 	-0.032105 	-0.032183 	-0.032185 	-0.032100 	-0.031915 	-0.031619 	-0.031196 	-0.030634 	-0.029916 	-0.029026 	-0.027945 	-0.026654 	-0.025133 	-0.023360 	-0.021311 	-0.018960 	-0.016281 	-0.013244 	-0.009818 	-0.005972 	-0.001669 	0.003127 	0.008455 	0.014356 	0.020872 	0.028045 	0.035921 	0.044542 	0.053947 	0.064173 	0.075246 	0.087178 	0.099963 	0.113563 	0.127899 	0.142834 	0.158162 	0.173581 	0.188689 	0.202968 	0.215793 	0.226451 	0.234193 	0.238309 	0.238143 	0.238143 	
-0.086704 	-0.086704 	-0.090981 	-0.093343 	-0.093939 	-0.093029 	-0.090920 	-0.087919 	-0.084305 	-0.080315 	-0.076138 	-0.071921 	-0.067772 	-0.063770 	-0.059965 	-0.056390 	-0.053064 	-0.049994 	-0.047180 	-0.044615 	-0.042291 	-0.040197 	-0.038320 	-0.036647 	-0.035166 	-0.033862 	-0.032724 	-0.031739 	-0.030897 	-0.030186 	-0.029596 	-0.029119 	-0.028745 	-0.028467 	-0.028275 	-0.028163 	-0.028124 	-0.028152 	-0.028238 	-0.028379 	-0.028566 	-0.028796 	-0.029061 	-0.029355 	-0.029674 	-0.030011 	-0.030359 	-0.030714 	-0.031067 	-0.031414 	-0.031746 	-0.032057 	-0.032339 	-0.032584 	-0.032783 	-0.032927 	-0.033007 	-0.033013 	-0.032933 	-0.032756 	-0.032469 	-0.032060 	-0.031513 	-0.030813 	-0.029945 	-0.028890 	-0.027630 	-0.026144 	-0.024412 	-0.022410 	-0.020114 	-0.017498 	-0.014535 	-0.011194 	-0.007445 	-0.003256 	0.001407 	0.006581 	0.012301 	0.018604 	0.025528 	0.033109 	0.041380 	0.050369 	0.060098 	0.070578 	0.081801 	0.093739 	0.106330 	0.119470 	0.133002 	0.146703 	0.160273 	0.173328 	0.185404 	0.195967 	0.204442 	0.210259 	0.212919 	0.211977 	0.211977 	
-0.078074 	-0.078074 	-0.081840 	-0.084129 	-0.085021 	-0.084684 	-0.083328 	-0.081175 	-0.078439 	-0.075308 	-0.071939 	-0.068463 	-0.064978 	-0.061561 	-0.058266 	-0.055130 	-0.052179 	-0.049427 	-0.046880 	-0.044539 	-0.042403 	-0.040464 	-0.038714 	-0.037146 	-0.035749 	-0.034514 	-0.033431 	-0.032489 	-0.031680 	-0.030995 	-0.030424 	-0.029960 	-0.029595 	-0.029320 	-0.029130 	-0.029017 	-0.028975 	-0.028997 	-0.029078 	-0.029212 	-0.029392 	-0.029613 	-0.029870 	-0.030156 	-0.030467 	-0.030796 	-0.031137 	-0.031485 	-0.031832 	-0.032173 	-0.032501 	-0.032809 	-0.033088 	-0.033332 	-0.033531 	-0.033678 	-0.033761 	-0.033772 	-0.033700 	-0.033533 	-0.033258 	-0.032863 	-0.032335 	-0.031656 	-0.030813 	-0.029788 	-0.028562 	-0.027116 	-0.025430 	-0.023481 	-0.021246 	-0.018700 	-0.015817 	-0.012570 	-0.008929 	-0.004864 	-0.000344 	0.004664 	0.010190 	0.016268 	0.022928 	0.030200 	0.038107 	0.046669 	0.055895 	0.065780 	0.076302 	0.087416 	0.099042 	0.111061 	0.123305 	0.135546 	0.147496 	0.158800 	0.169048 	0.177789 	0.184560 	0.188929 	0.190543 	0.189096 	0.189096 	
-0.070891 	-0.070891 	-0.074208 	-0.076369 	-0.077416 	-0.077456 	-0.076636 	-0.075116 	-0.073058 	-0.070611 	-0.067905 	-0.065051 	-0.062137 	-0.059235 	-0.056398 	-0.053665 	-0.051064 	-0.048615 	-0.046329 	-0.044212 	-0.042264 	-0.040485 	-0.038871 	-0.037416 	-0.036113 	-0.034956 	-0.033937 	-0.033048 	-0.032281 	-0.031630 	-0.031086 	-0.030643 	-0.030293 	-0.030030 	-0.029847 	-0.029739 	-0.029699 	-0.029722 	-0.029801 	-0.029932 	-0.030108 	-0.030325 	-0.030577 	-0.030858 	-0.031163 	-0.031486 	-0.031822 	-0.032165 	-0.032509 	-0.032846 	-0.033171 	-0.033476 	-0.033755 	-0.033999 	-0.034200 	-0.034350 	-0.034438 	-0.034456 	-0.034392 	-0.034236 	-0.033975 	-0.033597 	-0.033088 	-0.032433 	-0.031617 	-0.030623 	-0.029434 	-0.028031 	-0.026394 	-0.024502 	-0.022332 	-0.019861 	-0.017064 	-0.013915 	-0.010387 	-0.006453 	-0.002083 	0.002750 	0.008075 	0.013919 	0.020308 	0.027264 	0.034804 	0.042937 	0.051661 	0.060962 	0.070805 	0.081130 	0.091848 	0.102829 	0.113901 	0.124842 	0.135379 	0.145190 	0.153916 	0.161179 	0.166606 	0.169867 	0.170714 	0.168931 	0.168931 	
-0.064828 	-0.064828 	-0.067754 	-0.069764 	-0.070878 	-0.071165 	-0.070726 	-0.069678 	-0.068144 	-0.066242 	-0.064077 	-0.061742 	-0.059316 	-0.056862 	-0.054431 	-0.052063 	-0.049785 	-0.047621 	-0.045583 	-0.043681 	-0.041920 	-0.040301 	-0.038824 	-0.037486 	-0.036283 	-0.035210 	-0.034262 	-0.033432 	-0.032715 	-0.032104 	-0.031594 	-0.031177 	-0.030849 	-0.030602 	-0.030433 	-0.030334 	-0.030301 	-0.030328 	-0.030409 	-0.030541 	-0.030717 	-0.030932 	-0.031181 	-0.031459 	-0.031761 	-0.032081 	-0.032414 	-0.032753 	-0.033094 	-0.033429 	-0.033752 	-0.034057 	-0.034335 	-0.034580 	-0.034784 	-0.034937 	-0.035031 	-0.035056 	-0.035002 	-0.034857 	-0.034611 	-0.034250 	-0.033761 	-0.033131 	-0.032343 	-0.031383 	-0.030232 	-0.028874 	-0.027287 	-0.025454 	-0.023351 	-0.020957 	-0.018249 	-0.015202 	-0.011791 	-0.007991 	-0.003776 	0.000879 	0.005999 	0.011607 	0.017723 	0.024363 	0.031537 	0.039246 	0.047481 	0.056216 	0.065408 	0.074988 	0.084858 	0.094886 	0.104900 	0.114687 	0.123992 	0.132528 	0.139981 	0.146034 	0.150386 	0.152785 	0.153057 	0.151048 	0.151048 	
-0.059645 	-0.059645 	-0.062232 	-0.064086 	-0.065213 	-0.065657 	-0.065489 	-0.064795 	-0.063666 	-0.062197 	-0.060473 	-0.058570 	-0.056558 	-0.054492 	-0.052419 	-0.050376 	-0.048393 	-0.046490 	-0.044686 	-0.042989 	-0.041408 	-0.039947 	-0.038606 	-0.037386 	-0.036285 	-0.035299 	-0.034426 	-0.033659 	-0.032996 	-0.032431 	-0.031958 	-0.031573 	-0.031271 	-0.031046 	-0.030893 	-0.030808 	-0.030785 	-0.030819 	-0.030906 	-0.031041 	-0.031219 	-0.031435 	-0.031684 	-0.031962 	-0.032262 	-0.032580 	-0.032911 	-0.033248 	-0.033587 	-0.033920 	-0.034243 	-0.034547 	-0.034826 	-0.035072 	-0.035279 	-0.035436 	-0.035536 	-0.035568 	-0.035523 	-0.035391 	-0.035159 	-0.034815 	-0.034347 	-0.033741 	-0.032982 	-0.032055 	-0.030943 	-0.029629 	-0.028095 	-0.026320 	-0.024286 	-0.021970 	-0.019352 	-0.016408 	-0.013115 	-0.009450 	-0.005391 	-0.000914 	0.004002 	0.009374 	0.015219 	0.021547 	0.028362 	0.035659 	0.043420 	0.051614 	0.060189 	0.069070 	0.078156 	0.087312 	0.096373 	0.105135 	0.113366 	0.120807 	0.127187 	0.132239 	0.135720 	0.137439 	0.137274 	0.135112 	0.135112 	
-0.055161 	-0.055161 	-0.057456 	-0.059158 	-0.060265 	-0.060806 	-0.060830 	-0.060400 	-0.059586 	-0.058461 	-0.057095 	-0.055552 	-0.053890 	-0.052158 	-0.050398 	-0.048645 	-0.046926 	-0.045263 	-0.043674 	-0.042170 	-0.040760 	-0.039450 	-0.038243 	-0.037139 	-0.036140 	-0.035243 	-0.034446 	-0.033746 	-0.033139 	-0.032622 	-0.032191 	-0.031841 	-0.031567 	-0.031367 	-0.031234 	-0.031165 	-0.031155 	-0.031200 	-0.031295 	-0.031436 	-0.031618 	-0.031837 	-0.032088 	-0.032365 	-0.032666 	-0.032983 	-0.033313 	-0.033649 	-0.033986 	-0.034319 	-0.034641 	-0.034945 	-0.035224 	-0.035473 	-0.035681 	-0.035843 	-0.035948 	-0.035987 	-0.035952 	-0.035831 	-0.035612 	-0.035286 	-0.034838 	-0.034256 	-0.033525 	-0.032631 	-0.031557 	-0.030287 	-0.028804 	-0.027088 	-0.025121 	-0.022884 	-0.020354 	-0.017512 	-0.014337 	-0.010806 	-0.006901 	-0.002600 	0.002113 	0.007254 	0.012833 	0.018857 	0.025324 	0.032223 	0.039531 	0.047210 	0.055204 	0.063434 	0.071795 	0.080157 	0.088359 	0.096211 	0.103501 	0.109997 	0.115465 	0.119681 	0.122450 	0.123623 	0.123120 	0.120855 	0.120855 	
-0.051241 	-0.051241 	-0.053283 	-0.054842 	-0.055911 	-0.056507 	-0.056666 	-0.056433 	-0.055864 	-0.055014 	-0.053940 	-0.052695 	-0.051328 	-0.049882 	-0.048394 	-0.046896 	-0.045415 	-0.043970 	-0.042578 	-0.041253 	-0.040004 	-0.038838 	-0.037758 	-0.036768 	-0.035868 	-0.035059 	-0.034338 	-0.033705 	-0.033157 	-0.032690 	-0.032302 	-0.031989 	-0.031748 	-0.031574 	-0.031463 	-0.031413 	-0.031418 	-0.031476 	-0.031581 	-0.031729 	-0.031917 	-0.032140 	-0.032393 	-0.032673 	-0.032973 	-0.033291 	-0.033620 	-0.033956 	-0.034292 	-0.034624 	-0.034945 	-0.035249 	-0.035530 	-0.035779 	-0.035990 	-0.036155 	-0.036265 	-0.036311 	-0.036283 	-0.036173 	-0.035968 	-0.035657 	-0.035228 	-0.034669 	-0.033965 	-0.033102 	-0.032065 	-0.030838 	-0.029404 	-0.027746 	-0.025845 	-0.023684 	-0.021242 	-0.018500 	-0.015439 	-0.012040 	-0.008285 	-0.004157 	0.000359 	0.005274 	0.010596 	0.016325 	0.022457 	0.028975 	0.035852 	0.043045 	0.050493 	0.058117 	0.065812 	0.073449 	0.080877 	0.087918 	0.094379 	0.100055 	0.104743 	0.108254 	0.110432 	0.111163 	0.110395 	0.108063 	0.108063 	
-0.047779 	-0.047779 	-0.049603 	-0.051029 	-0.052049 	-0.052673 	-0.052925 	-0.052841 	-0.052461 	-0.051830 	-0.050994 	-0.049996 	-0.048878 	-0.047677 	-0.046426 	-0.045153 	-0.043882 	-0.042633 	-0.041422 	-0.040261 	-0.039162 	-0.038130 	-0.037172 	-0.036290 	-0.035487 	-0.034763 	-0.034119 	-0.033552 	-0.033062 	-0.032646 	-0.032303 	-0.032028 	-0.031819 	-0.031674 	-0.031587 	-0.031557 	-0.031579 	-0.031650 	-0.031766 	-0.031924 	-0.032118 	-0.032346 	-0.032603 	-0.032885 	-0.033187 	-0.033505 	-0.033835 	-0.034170 	-0.034506 	-0.034837 	-0.035157 	-0.035461 	-0.035741 	-0.035991 	-0.036203 	-0.036371 	-0.036485 	-0.036536 	-0.036516 	-0.036415 	-0.036221 	-0.035925 	-0.035514 	-0.034975 	-0.034297 	-0.033463 	-0.032461 	-0.031275 	-0.029889 	-0.028286 	-0.026449 	-0.024360 	-0.022003 	-0.019358 	-0.016409 	-0.013137 	-0.009528 	-0.005567 	-0.001242 	0.003455 	0.008528 	0.013975 	0.019786 	0.025941 	0.032409 	0.039143 	0.046082 	0.053142 	0.060223 	0.067199 	0.073927 	0.080243 	0.085971 	0.090931 	0.094946 	0.097858 	0.099541 	0.099911 	0.098935 	0.096561 	0.096561 	
